timestamp,open,high,low,close,volume,call_oi,put_oi,return,log_return,vol_30,atr_14,oi_change,regime,regime_label,ema5,ema15,signal,position,strategy_ret,cum_pnl,anom_score,trade_success
2024-01-14 19:20:00,18085.13829123265,18092.084030026872,18077.16639010274,18084.77819829134,433,229131,259813,3.765907089392506e-05,3.765836180891703e-05,5.294801408993663e-05,10.737615335952537,27338.0,2,DOWNTREND,18085.0702517688,18085.95788126527,0,-1,-3.765907089392506e-05,0.9930189553788774,-0.14627912255597908,0
2024-01-14 19:25:00,18086.125309376468,18091.76326495458,18082.74501599504,18084.663863134603,838,238259,229369,-6.322176334339069e-06,-6.322196319380103e-06,4.7326775311020585e-05,10.484521140063018,-21316.0,2,DOWNTREND,18084.934788890736,18085.796128998936,0,-1,6.322176334339069e-06,0.9930252334198169,-0.15624019336855616,1
2024-01-14 19:30:00,18085.17613365246,18086.592174281148,18082.683673776613,18085.28090161364,507,244544,247102,3.411943311237842e-05,3.4118851057760006e-05,4.746837778706578e-05,10.044378166895902,24018.0,2,DOWNTREND,18085.05015979837,18085.731725575773,0,-1,-3.411943311237842e-05,0.992991351961786,-0.13233650456195467,0
2024-01-14 19:35:00,18086.11482838524,18088.38349016698,18079.236542981715,18085.401136827528,810,241715,223974,6.6482359073472e-06,6.648213807924808e-06,4.384904001606302e-05,10.091770876739767,-25957.0,2,DOWNTREND,18085.167152141425,18085.690401982243,0,-1,-6.6482359073472e-06,0.9929847503210244,-0.1388908373887981,0
2024-01-14 19:40:00,18087.816847098013,18096.00450036336,18077.416178996344,18086.558592560443,199,246197,233403,6.399945039414767e-05,6.399740251669718e-05,4.5287970791388245e-05,10.425545865474437,13911.0,2,DOWNTREND,18085.63096561443,18085.79892580452,0,-1,-6.399945039414767e-05,0.992921199842754,-0.08312942619303243,0
2024-01-14 19:45:00,18088.444840413045,18093.42538920904,18082.63584588405,18088.23271556609,456,228306,241798,9.256172184879397e-05,9.255743827694596e-05,4.81227870156622e-05,10.55172848181168,-9496.0,2,DOWNTREND,18086.49821559832,18086.103149524715,1,1,-9.256172184879397e-05,0.9928292933468365,-0.0633637267203444,0
2024-01-14 19:50:00,18091.80018761472,18091.265484157688,18083.459556293263,18090.011119002986,863,254201,242774,9.831825280337549e-05,9.831341988073206e-05,5.100086706022654e-05,10.452300472804511,26871.0,2,DOWNTREND,18087.669183399878,18086.5916457095,0,1,9.831825280337549e-05,0.9929269065882902,-0.040882809446827206,1
2024-01-14 19:55:00,18084.83832474088,18088.585015440058,18079.7777545667,18086.457126189165,974,230143,238925,-0.0001964616157746,-0.0001964809168859,6.329048394660043e-05,9.78647980124567,-27907.0,0,UPTREND,18087.26516432964,18086.57483076946,0,1,-0.0001964616157746,0.9927318345638758,0.08697007996959405,0
2024-01-14 20:00:00,18084.65596149319,18094.43429045027,18076.56870129018,18085.65162389625,192,230444,237176,-4.453621222189064e-05,-4.453720398843664e-05,6.24331201054707e-05,9.80354912521086,-1448.0,1,SIDEWAYS,18086.72731751851,18086.45942991031,0,1,-4.453621222189064e-05,0.9926876220482124,-0.14303060663021122,0
2024-01-14 20:05:00,18082.488691103383,18090.149772561148,18075.3375279091,18084.04304340938,787,212686,250964,-8.894235719691945e-05,-8.894631280292035e-05,6.36533735979505e-05,10.135621384718824,-3970.0,0,UPTREND,18085.832559482136,18086.15738159769,-1,-1,-8.894235719691945e-05,0.9925993300711472,-0.06336423823986992,0
2024-01-14 20:10:00,18082.70692822719,18091.311920153115,18073.22331831358,18082.575920929485,412,225001,231011,-8.112801304294148e-05,-8.113130409819069e-05,6.421986262525816e-05,10.81866034500412,-7638.0,1,SIDEWAYS,18084.74701329792,18085.709699014165,0,-1,8.112801304294148e-05,0.9926798576825436,-0.07364368541442345,1
2024-01-14 20:15:00,18081.108428313182,18083.991192563368,18080.413637764632,18082.331250408664,285,236702,228789,-1.3530733778743809e-05,-1.3530825319947852e-05,6.420344242833161e-05,10.640269014789478,9479.0,0,UPTREND,18083.941759001504,18085.28739293848,0,-1,1.3530733778743809e-05,0.9926932893694256,-0.1589454661293479,1
2024-01-14 20:20:00,18079.78023402752,18088.51413615971,18078.012547414768,18081.928439403007,411,235992,240531,-2.2276497431583664e-05,-2.227674555643748e-05,6.309815502158235e-05,10.856082383610817,11032.0,1,SIDEWAYS,18083.270652468676,18084.867523746543,0,-1,2.2276497431583664e-05,0.9927154030989364,-0.16030944763580218,1
2024-01-14 20:25:00,18082.46960153125,18087.19700751332,18078.002435599545,18082.256171435,172,236135,233093,1.812483845897717e-05,1.8124674206077287e-05,6.328647090457705e-05,11.215895793741636,-7295.0,0,UPTREND,18082.93249212412,18084.5411047076,0,-1,-1.812483845897717e-05,0.9926974102926196,-0.16815442162999927,0
2024-01-14 20:30:00,18080.59622276061,18088.325846353386,18077.42016792924,18081.70399616497,613,250711,235570,-3.053685694920372e-05,-3.053732320851197e-05,6.328065531554547e-05,10.929327115171224,17053.0,1,SIDEWAYS,18082.52299347107,18084.18646613977,0,-1,3.053685694920372e-05,0.9927277241514316,-0.14994128304621862,1
2024-01-14 20:35:00,18080.11122303285,18087.24669692664,18078.76470734833,18081.449806300338,556,237004,241669,-1.4057849010651324e-05,-1.4057947823136787e-05,6.300715043444715e-05,10.891022873654428,-7608.0,0,UPTREND,18082.16526441416,18083.84438365984,0,-1,1.4057849010651324e-05,0.9927416797678864,-0.16635177887506686,1
2024-01-14 20:40:00,18081.69135479252,18091.39256489003,18078.735659393347,18082.48158187267,476,244722,244691,5.7062657219830726e-05,5.706102920833838e-05,6.402285546780366e-05,11.51590894452212,10740.0,1,SIDEWAYS,18082.270703567,18083.674033436444,0,-1,-5.7062657219830726e-05,0.992685031289706,-0.11617344344469044,0
2024-01-14 20:45:00,18082.09362417305,18088.956007266897,18074.09208614237,18082.428067132016,929,249896,241052,-2.9594798929277744e-06,-2.959484272197033e-06,6.383031619962023e-05,11.924264225898046,1535.0,0,UPTREND,18082.32315808867,18083.51828764839,0,-1,2.9594798929277744e-06,0.992687969121096,-0.1706959421573892,1
2024-01-14 20:50:00,18083.01991181374,18083.38056557641,18073.2614073239,18082.27122560705,711,264361,257858,-8.673698265626584e-06,-8.673735882364903e-06,6.369577182713406e-05,11.319324003433524,31271.0,1,SIDEWAYS,18082.305847261465,18083.36240489322,0,-1,8.673698265626584e-06,0.9926965793970122,-0.12739412110371617,1
2024-01-14 20:55:00,18082.04052207084,18091.10269903492,18076.846235473466,18083.00534621006,576,220979,232294,4.059891558139128e-05,4.059809146772343e-05,6.280748510064068e-05,11.566961163180949,-68946.0,0,UPTREND,18082.53901357766,18083.317772557824,0,-1,-4.059891558139128e-05,0.9926562769923872,-0.0001875819530275935,0
2024-01-14 21:00:00,18082.03919711207,18086.05397343248,18080.889584212444,18082.25018262836,156,230472,221717,-4.176095550723069e-05,-4.176182752021061e-05,6.305686956725308e-05,11.378279831438965,-1084.0,1,SIDEWAYS,18082.44273659456,18083.18432381664,0,-1,4.176095550723069e-05,0.9926977312670048,-0.14565755783368395,1
2024-01-14 21:05:00,18081.552525222007,18091.273174088743,18080.092801143284,18082.57223471068,716,233581,237312,1.781039854376054e-05,1.7810239940495587e-05,6.136786983766705e-05,11.547787836589125,18704.0,1,SIDEWAYS,18082.485902633267,18083.107812678398,0,-1,-1.781039854376054e-05,0.9926800509247774,-0.16659648657555676,0
2024-01-14 21:10:00,18082.736637359143,18082.9093269488,18074.54755509025,18082.877030465468,295,253197,231600,1.6855774213508923e-05,1.6855632156543072e-05,6.12116751097724e-05,10.868943743622108,13904.0,1,SIDEWAYS,18082.61627857733,18083.07896490178,0,-1,-1.6855774213508923e-05,0.9926633185339728,-0.1708822973661302,0
2024-01-14 21:15:00,18080.27452376301,18082.882343208214,18080.30172977078,18082.06493931507,117,234136,232559,-4.4909399595449706e-05,-4.491040805272864e-05,5.855417164611467e-05,9.995255799721106,-18102.0,0,UPTREND,18082.432498823247,18082.95221170344,0,-1,4.4909399595449706e-05,0.9927078984476086,-0.14849577130469405,1
2024-01-14 21:20:00,18083.774852299885,18091.138549515366,18074.9542150744,18084.014386942206,150,242480,230886,0.0001078111174623,0.0001078053062615,6.191796007110868e-05,9.859236699823407,6671.0,1,SIDEWAYS,18082.9597948629,18083.084983608285,0,-1,-0.0001078111174623,0.9926008734997632,-0.05096911913043056,0
2024-01-14 21:25:00,18082.934409628808,18089.806919230818,18079.063970515424,18082.73889059131,979,237414,231883,-7.053170405668663e-05,-7.05341915342899e-05,6.299708039953861e-05,10.371050551013209,-4069.0,0,UPTREND,18082.886160105707,18083.041721981164,0,-1,7.053170405668663e-05,0.9926708833308197,-0.09704336211883097,1
2024-01-14 21:30:00,18082.597430854705,18088.22322297528,18076.08983708525,18082.7505045366,952,241036,247264,6.422669354133603e-07,6.422667291600405e-07,6.299753633502767e-05,10.48760748994833,19003.0,1,SIDEWAYS,18082.84094158267,18083.005319800595,0,-1,-6.422669354133603e-07,0.9926702457711334,-0.16482680485235873,0
2024-01-14 21:35:00,18083.481563487523,18088.58717805709,18075.360711232766,18083.81373815749,851,243379,240492,5.879822434207149e-05,5.87964957942353e-05,6.276933789164005e-05,10.775599983559005,-4429.0,0,UPTREND,18083.16520710761,18083.106372095208,1,1,-5.879822434207149e-05,0.9926118785233248,-0.12707905863097546,0
2024-01-14 21:40:00,18084.302235697884,18092.25700577384,18077.797149743204,18084.833340916364,966,233751,246112,5.638206484759323e-05,5.6380475438717474e-05,6.36759876698074e-05,11.02946981259369,-4008.0,1,SIDEWAYS,18083.72125171053,18083.32224319785,0,1,5.638206484759323e-05,0.9926678440306282,-0.11941020225924281,1
2024-01-14 21:45:00,18086.139167204696,18096.232903515123,18077.40920382397,18086.315431911484,918,229705,246664,8.195215113016019e-05,8.194879323607927e-05,6.459608353458584e-05,11.768163392082768,-3494.0,0,UPTREND,18084.585978444185,18083.69639178706,0,1,8.195215113016019e-05,0.9927491952958044,-0.09094886299408755,1
2024-01-14 21:50:00,18085.670483828355,18090.971288136072,18083.6531961496,18086.806537578097,331,244397,235631,2.7153439210003683e-05,2.715307056204657e-05,6.443610546037645e-05,11.386819569925136,3659.0,1,SIDEWAYS,18085.326164822152,18084.085160010934,0,1,2.7153439210003683e-05,0.9927761518507296,-0.14591160018095256,1
2024-01-14 21:55:00,18086.06587059981,18093.43760671509,18084.843390671373,18086.97620866595,122,245850,233667,9.38093120539385e-06,9.380887204733889e-06,6.441532268966741e-05,10.938983492724478,-511.0,1,SIDEWAYS,18085.876179436757,18084.446541092817,0,1,9.38093120539385e-06,0.9927854650155123,-0.16514158580592292,1
2024-01-14 22:00:00,18086.80585734421,18092.635159132817,18081.564247102968,18086.31251695174,102,241568,230871,-3.669445387399772e-05,-3.6695127131940216e-05,6.45808097526291e-05,11.006965905391294,-7078.0,0,UPTREND,18086.021625275083,18084.67978807518,0,1,-3.669445387399772e-05,0.9927490352950596,-0.13246831059526665,0
2024-01-14 22:05:00,18086.47763485829,18088.25158824784,18077.589808476976,18085.63063088508,961,246923,248200,-3.770177398088048e-05,-3.770248471062504e-05,6.497485900719704e-05,10.750202777492245,22684.0,1,SIDEWAYS,18085.89129381175,18084.798643426417,0,1,-3.770177398088048e-05,0.9927116068953112,-0.11632701604251866,0
2024-01-14 22:10:00,18086.410384296683,18086.75525756394,18080.222601101155,18086.74638082023,184,222477,241166,6.169261984401153e-05,6.169071693260325e-05,6.489834756840388e-05,10.847936151974084,-31480.0,0,UPTREND,18086.17632281458,18085.042110600643,0,1,6.169261984401153e-05,0.9927728498750902,-0.057244915772711735,1
2024-01-14 22:15:00,18085.07032369109,18095.282058191868,18084.55700352804,18085.74998819459,937,244043,240751,-5.508965541167754e-05,-5.5091172902476514e-05,6.324156550991003e-05,10.815413417572149,21151.0,1,SIDEWAYS,18086.034211274586,18085.13059529989,0,1,-5.508965541167754e-05,0.9927181583608884,-0.11121878867946722,0
2024-01-14 22:20:00,18085.30846557074,18094.2497373582,18085.484095725387,18086.36485029137,699,235587,232995,3.3997047243383705e-05,3.3996469356870655e-05,6.067108285223116e-05,10.84426125859084,-16212.0,0,UPTREND,18086.14442428018,18085.284877173824,0,1,3.3997047243383705e-05,0.9927519078470176,-0.15081083077074375,1
2024-01-14 22:25:00,18087.68123078943,18091.62508107336,18083.13697163788,18086.830625331368,732,233619,226890,2.575282782646404e-05,2.575249622808656e-05,4.918438299876003e-05,11.266225258451543,-8073.0,2,DOWNTREND,18086.37315796391,18085.47809569352,0,1,2.575282782646404e-05,0.9927774740159748,-0.16553970427485237,1
2024-01-14 22:30:00,18085.07531160346,18089.7574007395,18081.440007021367,18087.333659870423,765,228291,224447,2.7812199355103928e-05,2.781181260305837e-05,4.866132029520601e-05,10.704300921106292,-7771.0,2,DOWNTREND,18086.69332526608,18085.710041215632,0,1,2.7812199355103928e-05,0.9928050853409974,-0.16331500434654866,1
2024-01-14 22:35:00,18087.380726463434,18094.68738014269,18083.0476146172,18087.906489800032,875,235915,245949,3.167022516326057e-05,3.166972367226781e-05,4.568598744638745e-05,10.768359264684737,29126.0,2,DOWNTREND,18087.097713444065,18085.984597288683,0,1,3.167022516326057e-05,0.9928365277015934,-0.12167794701775175,1
2024-01-14 22:40:00,18087.402169555484,18091.632208832787,18078.333480318783,18088.22667747477,128,264931,258414,1.770175420334752e-05,1.770159752914552e-05,4.2559269459789046e-05,10.851598023539866,41481.0,2,DOWNTREND,18087.47403478764,18086.264857311944,0,1,1.770175420334752e-05,0.9928541026497708,-0.059249679446009895,1
2024-01-14 22:45:00,18086.8155427934,18088.524876378782,18079.792620482043,18087.90967267233,576,252015,227347,-1.752547710132113e-05,-1.752563067428924e-05,4.264294350121041e-05,10.530582957283904,-43983.0,2,DOWNTREND,18087.619247415867,18086.470459231998,0,1,-1.752547710132113e-05,0.99283670240793,-0.06224927250691292,0
2024-01-14 22:50:00,18088.69008890146,18094.75213540644,18078.93980944689,18087.65906114017,406,229408,256102,-1.385519591234896e-05,-1.3855291896462432e-05,4.244849644175441e-05,10.6271879522067,6148.0,2,DOWNTREND,18087.6325186573,18086.61903447052,0,1,-1.385519591234896e-05,0.9928229464609092,-0.133221564646557,0
2024-01-14 22:55:00,18089.38850558876,18089.845708130342,18081.411826174048,18089.083095683563,214,245556,241478,7.872962104049641e-05,7.872652202653688e-05,4.422567276751464e-05,9.885058114002408,1524.0,2,DOWNTREND,18088.116044332724,18086.927042122148,0,1,7.872962104049641e-05,0.9929011110352444,-0.07945320047676496,1
2024-01-14 23:00:00,18088.85301051093,18090.464570574823,18086.552315118824,18089.24445095713,930,228720,227379,8.920036063342351e-06,8.919996280057244e-06,4.347950271278632e-05,9.641784076111175,-30935.0,2,DOWNTREND,18088.492179874196,18087.21671822652,0,1,8.920036063342351e-06,0.992909967748962,-0.12479169717927141,1
2024-01-14 23:05:00,18089.662099765534,18097.027221854496,18086.54362107237,18088.747921707745,100,246144,247545,-2.744886613315068e-05,-2.7449242860170502e-05,4.384361945840535e-05,9.776740128854469,37590.0,2,DOWNTREND,18088.57742715204,18087.408118661675,0,1,-2.744886613315068e-05,0.992882713496175,-0.08684060528026455,0
2024-01-14 23:10:00,18086.93397252724,18096.772564549377,18089.092672409795,18089.136980772742,170,230796,244300,2.150834688396941e-05,2.1508115582793165e-05,4.3098338494530135e-05,9.53452442240684,-18593.0,2,DOWNTREND,18088.76394502561,18087.62422642556,0,1,2.150834688396941e-05,0.992904068761992,-0.13444563661444897,1
2024-01-14 23:15:00,18088.58532836604,18094.84297912386,18086.587385581774,18089.34500188833,655,219628,239377,1.1499781101154127e-05,1.1499714979178364e-05,4.300292757071793e-05,9.36265397749412,-16091.0,2,DOWNTREND,18088.95763064652,18087.839323358407,0,1,1.1499781101154127e-05,0.992915486941437,-0.1404468094886101,1
2024-01-14 23:20:00,18087.05355097266,18095.28779582684,18082.757934465284,18088.231646431628,184,235031,241484,-6.154758265630722e-05,-6.154947678649247e-05,4.4950621847565176e-05,9.791025755977898,17510.0,2,DOWNTREND,18088.715635908226,18087.88836374256,0,1,-6.154758265630722e-05,0.9928543753934338,-0.10337949575172928,0
2024-01-14 23:25:00,18087.831871009425,18088.58699562984,18083.218714433,18087.730286671245,664,231584,240059,-2.771745575702589e-05,-2.7717839892800903e-05,4.5128845411020986e-05,9.408399079764422,-4872.0,2,DOWNTREND,18088.387186162567,18087.868604108648,0,1,-2.771745575702589e-05,0.9928268559962108,-0.1575940921703251,0
2024-01-14 23:30:00,18087.450306988583,18093.33107992464,18087.27426708736,18088.191103810022,585,224359,234248,2.5476780749933425e-05,2.5476456222266672e-05,4.41958536253579e-05,9.214911308654855,-13036.0,2,DOWNTREND,18088.321825378385,18087.90891657132,0,1,2.5476780749933425e-05,0.9928521500283436,-0.14542532450907586,1
2024-01-14 23:35:00,18088.96019168264,18095.11042004197,18082.2384947856,18088.945254132268,321,231190,230018,4.169296520140087e-05,4.169209607388481e-05,4.4537447112116994e-05,9.528041010146936,2601.0,2,DOWNTREND,18088.52963496301,18088.03845876644,0,1,4.169296520140087e-05,0.9928935449784848,-0.13615305615976186,1
2024-01-14 23:40:00,18089.299000362345,18091.218653827545,18081.254265617583,18088.31873596424,421,228177,232683,-3.463541733506048e-05,-3.463601715497752e-05,4.531909389022483e-05,9.645683473848944,-348.0,2,DOWNTREND,18088.45933529676,18088.073493416163,0,1,-3.463541733506048e-05,0.9928591556961852,-0.1433501702822862,0
2024-01-14 23:45:00,18088.872172151096,18093.0314838332,18083.32601505076,18088.903438969413,954,256033,248528,3.2324895072211035e-05,3.23243726340488e-05,4.427211507300102e-05,9.50751942077399,43701.0,2,DOWNTREND,18088.60736985431,18088.17723661032,0,1,3.2324895072211035e-05,0.9928912497642146,-0.04890165317888662,1
2024-01-14 23:50:00,18089.11080250873,18091.41065187092,18082.57290293257,18090.05011407726,912,232863,242941,6.339107905106722e-05,6.33890699215224e-05,4.164291544080088e-05,9.188878022512911,-28757.0,2,DOWNTREND,18089.08828459529,18088.411346293684,0,1,6.339107905106722e-05,0.9929541902119176,-0.0430116787806718,1
2024-01-14 23:55:00,18090.30970348576,18093.37090798496,18081.04896622582,18088.77589127893,685,222837,253928,-7.043777050352862e-05,-7.044025135978338e-05,4.16365670772344e-05,9.44528415554149,961.0,2,DOWNTREND,18088.98415348984,18088.45691441684,0,1,-7.043777050352862e-05,0.9928842487325468,-0.053157212907192664,0
2024-01-15 00:00:00,18088.349769807806,18096.98013640199,18086.71628299596,18087.844952153348,170,256290,226075,-5.146501516606339e-05,-5.146633953539573e-05,4.314845549913542e-05,9.04896468743287,5600.0,2,DOWNTREND,18088.60441971101,18088.380419133908,0,1,-5.146501516606339e-05,0.9928331499296276,-0.10175094650744221,0
2024-01-15 00:05:00,18088.611307476567,18096.678604064404,18084.75033052835,18088.073884967544,292,237565,248101,1.265672139494356e-05,1.2656641299321156e-05,4.2137081061638975e-05,9.298564085987111,3301.0,2,DOWNTREND,18088.42757479652,18088.342102363116,0,1,1.265672139494356e-05,0.992845715942198,-0.1319138465664147,1
2024-01-15 00:10:00,18088.889968681324,18093.39743273798,18084.19900905352,18088.81077133228,781,245599,207091,4.073879670229985e-05,4.073796690005816e-05,4.160931141546376e-05,9.676147530877383,-32976.0,2,DOWNTREND,18088.555306975108,18088.40068598426,0,1,4.073879670229985e-05,0.9928861632819764,-0.07495047513759445,1
2024-01-15 00:15:00,18087.140562058827,18090.692682906018,18083.70771416262,18088.332359801538,294,243077,245714,-2.6447926112394e-05,-2.644827586495865e-05,3.956215038408817e-05,9.426245242396751,36101.0,2,DOWNTREND,18088.480991250584,18088.39214521142,0,1,-2.6447926112394e-05,0.992859903502092,-0.061105761805079206,0
2024-01-15 00:20:00,18090.29483687152,18093.77522662408,18081.76800784296,18089.085285975,758,253290,244281,4.1624963456277086e-05,4.162409716152529e-05,3.994413861188581e-05,9.735340002506616,8780.0,2,DOWNTREND,18088.68242282539,18088.478787806867,0,1,4.1624963456277086e-05,0.9929012312592924,-0.08601697694091531,1
2024-01-15 00:25:00,18088.715978899123,18097.17274874505,18081.12081512718,18089.7760703979,936,239791,251928,3.818791342835581e-05,3.818718428855263e-05,4.041643455075077e-05,10.292221436491412,-5852.0,2,DOWNTREND,18089.04697201623,18088.640948130746,0,1,3.818791342835581e-05,0.9929391480855546,-0.10304411411006537,1
2024-01-15 00:30:00,18091.886039444205,18095.726398567687,18082.22724825595,18090.46572133471,615,250130,230456,3.8123796233024976e-05,3.812306953957485e-05,4.005139874411471e-05,10.36145636150442,-11133.0,2,DOWNTREND,18089.519888455725,18088.86904478124,0,1,3.8123796233024976e-05,0.992977002695308,-0.09796591741394767,1
2024-01-15 00:35:00,18087.78948905309,18090.23254690305,18083.170216326,18089.68494786733,654,227986,233050,-4.315939011234615e-05,-4.3160321505622594e-05,4.027628161098552e-05,10.48245988866204,-19550.0,2,DOWNTREND,18089.574908259598,18088.971032667003,0,1,-4.315939011234615e-05,0.992934146413476,-0.06891749477036424,0
2024-01-15 00:40:00,18090.618281013056,18094.267884149147,18084.28815465776,18088.91507381277,424,235329,226829,-4.255873204972449e-05,-4.255963769825692e-05,3.993278621599194e-05,10.762668221098336,1122.0,2,DOWNTREND,18089.354963443984,18088.964037810223,0,1,-4.255873204972449e-05,0.9928918883951958,-0.08378747619589572,0
2024-01-15 00:45:00,18087.89949170017,18088.96356311176,18082.791334822905,18088.06361777644,461,242200,243363,-4.7070597261056335e-05,-4.707170511638467e-05,3.954862225416614e-05,10.28411843770404,23405.0,2,DOWNTREND,18088.92451488814,18088.851485306,0,1,-4.7070597261056335e-05,0.9928451523809934,-0.07124096082648113,0
2024-01-15 00:50:00,18087.095612863537,18092.473426114106,18079.99001205173,18087.49250635124,656,232628,259361,-3.1573939436979614e-05,-3.157443790429781e-05,3.966053641660648e-05,10.46404885573351,6426.0,2,DOWNTREND,18088.44717870917,18088.681612936656,-1,-1,-3.1573939436979614e-05,0.9928138043482818,-0.09140443751800065,0
2024-01-15 00:55:00,18087.70487495548,18088.44325646559,18082.58340346116,18087.14898217501,360,239149,245367,-1.8992360389713525e-05,-1.899254074687372e-05,3.958082029256015e-05,10.189362014446877,-7473.0,2,DOWNTREND,18088.01444653112,18088.49003409145,0,-1,1.8992360389713525e-05,0.992832660225854,-0.09467862857225157,1
2024-01-15 01:00:00,18084.44503562628,18087.244087745003,18078.098133115946,18085.74650657378,281,233359,234343,-7.753989324754684e-05,-7.75428996204795e-05,4.169897430323881e-05,10.211376706640294,-16814.0,2,DOWNTREND,18087.25846654534,18088.147093151743,0,-1,7.753989324754684e-05,0.9929096443643404,-0.02844652337565967,1
2024-01-15 01:05:00,18085.88579741969,18087.71141850147,18083.056313178626,18086.17244449685,800,248590,229010,2.3551028038193426e-05,2.355075071708672e-05,4.149253954418622e-05,9.663745532619162,9898.0,2,DOWNTREND,18086.896459195843,18087.90026206988,0,-1,-2.3551028038193426e-05,0.9928862603214668,-0.11469719033458714,0
2024-01-15 01:10:00,18083.240144645995,18090.888940062378,18078.335586198875,18084.32131950344,330,252593,244823,-0.0001023502899294,-0.0001023555280777,4.504480448583373e-05,9.827281279581388,19816.0,2,DOWNTREND,18086.038079298374,18087.45289424908,0,-1,0.0001023502899294,0.9929878825180776,-0.016308504063435314,1
2024-01-15 01:15:00,18084.477256223057,18085.61265410961,18078.239020497465,18083.969210981853,344,231780,228075,-1.947037521432549e-05,-1.9470564764541392e-05,4.506157914586456e-05,9.501949856444948,-37561.0,2,DOWNTREND,18085.348456526204,18087.017433840672,0,-1,1.947037521432549e-05,0.9930072163647332,-0.10590296766180574,1
2024-01-15 01:20:00,18086.522952539694,18089.49114542243,18081.841952402898,18085.24491185492,728,236859,214956,7.054318983756858e-05,7.054070178376183e-05,4.721867071627059e-05,9.39129052323577,-8040.0,2,DOWNTREND,18085.313941635777,18086.795868592453,0,-1,-7.054318983756858e-05,0.9929371664681592,-0.10702934676773285,0
2024-01-15 01:25:00,18085.752282941645,18092.00164316045,18084.67597208295,18085.60190552351,329,253516,237144,1.9739498708926103e-05,1.9739303887585247e-05,4.4801856729113386e-05,9.415626404243085,38845.0,2,DOWNTREND,18085.409929598354,18086.646623208835,0,-1,-1.9739498708926103e-05,0.9929175663862436,-0.09007086137751696,0
2024-01-15 01:30:00,18084.335615145068,18093.89213405143,18079.72436920397,18085.965034322064,825,240478,235706,2.0078336372408856e-05,2.00781348053112e-05,4.497951923267793e-05,9.569951123267469,-14476.0,2,DOWNTREND,18085.594964506257,18086.56142459799,0,-1,-2.0078336372408856e-05,0.9928976302533556,-0.15177588848041118,0
2024-01-15 01:35:00,18086.120765349573,18088.55323777605,18086.80170609061,18087.011006668243,205,244533,240911,5.783337213105533e-05,5.783169984606491e-05,4.625679106694745e-05,8.548493842379425,9260.0,2,DOWNTREND,18086.06697856025,18086.61762235677,0,-1,-5.783337213105533e-05,0.9928402076352172,-0.10298091904476242,0
2024-01-15 01:40:00,18089.34862579587,18095.988856050924,18083.108821215603,18086.94373387002,783,252157,234910,-3.719398312895805e-06,-3.7194052298748615e-06,4.602083169338465e-05,8.504271308349676,1623.0,2,DOWNTREND,18086.35923033017,18086.658386295927,0,-1,3.719398312895805e-06,0.9928439004034104,-0.1725573136665034,1
2024-01-15 01:45:00,18087.54304303801,18089.46686184025,18083.933221244235,18087.57638273884,826,243229,229886,3.4978207381408666e-05,3.497759565817747e-05,4.649144850707697e-05,8.39507916684722,-13952.0,2,DOWNTREND,18086.76494779973,18086.77313585129,0,-1,-3.4978207381408666e-05,0.9928091725035648,-0.13924515807344506,0
2024-01-15 01:50:00,18088.410518547385,18097.65765468114,18087.52989775308,18088.13841537869,862,234175,222786,3.107285508874291e-05,3.1072372337581506e-05,4.555299974785442e-05,8.405652555181275,-16154.0,2,DOWNTREND,18087.22277032605,18086.943795792216,1,1,-3.107285508874291e-05,0.9927783230880168,-0.13851990808578146,0
2024-01-15 01:55:00,18088.389126893675,18092.26048974864,18085.15480349259,18088.22756336223,231,229993,238827,4.9285328038717324e-06,4.928520658693838e-06,4.526125607636225e-05,8.472328124266953,11859.0,2,DOWNTREND,18087.55770133811,18087.104266738468,0,1,4.9285328038717324e-06,0.992783216028549,-0.16110023275758795,1
2024-01-15 02:00:00,18086.952825652148,18092.525924443635,18079.54567713419,18088.705488960444,454,235037,257684,2.6421914283147885e-05,2.6421565230519104e-05,4.5279265654344366e-05,8.507816213343435,23901.0,2,DOWNTREND,18087.940297212223,18087.30441951621,0,1,2.6421914283147885e-05,0.9928094472615848,-0.1308809368846336,1
2024-01-15 02:05:00,18089.19911279786,18095.78660629499,18081.728379339824,18088.91471981449,653,242169,245491,1.156693353054905e-05,1.156686663408926e-05,4.467451489874543e-05,9.093414352681846,-5061.0,2,DOWNTREND,18088.26510474631,18087.5057070535,0,1,1.156693353054905e-05,0.9928209310224696,-0.165517516626846,1
2024-01-15 02:10:00,18088.374090995763,18092.413469805604,18087.940961905337,18088.78863297234,498,234840,247126,-6.970392867788888e-06,-6.970417161090143e-06,4.421931178295533e-05,8.759596729196867,-5694.0,2,DOWNTREND,18088.439614154988,18087.66607279336,0,1,-6.970392867788888e-06,0.9928140106705332,-0.16352702343233289,0
2024-01-15 02:15:00,18087.598580934748,18093.27093530189,18079.68932914627,18088.25395647501,509,237383,239162,-2.9558446846711384e-05,-2.9558883706209992e-05,4.414455832395892e-05,9.39720393153844,-5421.0,2,DOWNTREND,18088.377728261665,18087.73955825356,0,1,-2.9558446846711384e-05,0.99278466463037,-0.1452339094287215,0
2024-01-15 02:20:00,18091.021075296296,18097.414848310404,18082.492058918106,18090.31001537801,950,244066,232301,0.0001136681798004,0.0001136617200623,4.750736406301016e-05,9.566449326452387,-178.0,2,DOWNTREND,18089.02182396712,18088.06086539412,0,1,0.0001136681798004,0.9928975126561324,-0.017873492337788566,1
